Fecha;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
6/03/2024 4:00;27;26;1,8;6,9;8,7;0;0,41;13,3;1,2;137;0;0;0;0;0;0
6/03/2024 5:00;28;27;2,9;7,7;10,6;0;0,41;12;1;139;0;0;0;0;0;0
6/03/2024 6:00;30;20;15,4;15,8;31,3;0;0,65;6,7;1,1;146;0;0;0;0;0;0
6/03/2024 7:00;51;23;49,6;26;75,7;0;1,36;1,9;0,6;112;0;0;0;0;0;0
6/03/2024 8:00;97;36;91,3;36,4;127,8;0;2,4;2,3;0,6;188;0;0;0;0;0;0
6/03/2024 9:00;77;64;48,4;47,2;95,5;0;1,8;10,2;0,3;6;0;0;0;0;0;0
6/03/2024 10:00;52;46;15,8;30,2;46;0;1,03;26,6;1,2;268;0;0;0;0;0;0
6/03/2024 11:00;0;36;5,1;11,9;17,1;0;0,58;30,8;1,1;178;0;0;0;0;0;0
6/03/2024 12:00;22;16;4,3;8,7;13;0;0,48;31,5;0,9;167;0;0;0;0;0;0
6/03/2024 13:00;13;13;3,9;7,5;11,4;0;0,42;32,9;1,3;226;0;0;0;0;0;0
6/03/2024 14:00;22;13;3,5;8,4;11,9;0;0,47;31,5;3,9;85;0;0;0;0;0;0
6/03/2024 15:00;39;18;4,4;15,7;20,1;0;0,61;31,4;1,2;43;0;0;0;0;0;0
6/03/2024 16:00;74;24;8,7;28,2;36,9;0;0,94;29,9;2,3;299;0;0;0;0;0;0
6/03/2024 17:00;75;38;5;18,4;23,4;0;0,81;35,8;0,5;39;0;0;0;0;0;0
6/03/2024 18:00;74;40;4,6;28;32,5;0;1,06;25,7;1,4;111;0;0;0;0;0;0
6/03/2024 19:00;62;48;4,1;20,3;24,4;0;0,96;24,6;2,3;84;0;0;0;0;0;0
6/03/2024 20:00;61;41;8,8;23,1;31,8;0;1,04;17,1;1,1;124;0;0;0;0;0;0
6/03/2024 21:00;52;47;3;14;16,9;0;0,69;28;1,5;178;0;0;0;0;0;0
6/03/2024 22:00;39;39;2;11,2;13,2;0;0,57;31,9;3;204;0;0;0;0;0;0
6/03/2024 23:00;38;29;3,7;15,9;19,6;0;0,75;21,4;1,1;132;0;0;0;0;0;0
7/03/2024 0:00;37;29;2,6;13;15,5;0;0,59;24,2;1;114;0;0;0;0;0;0
7/03/2024 1:00;33;31;1,4;6,8;8,2;0;0,48;27,5;1,1;102;0;0;0;0;0;0
7/03/2024 2:00;29;29;1,5;6,8;8,3;0;0,48;23;0,8;141;0;0;0;0;0;0
7/03/2024 3:00;30;27;1,2;6,5;7,7;0;0,47;21,7;0,8;154;0;0;0;0;0;0
7/03/2024 4:00;33;33;1,2;8,2;9,3;0;0,47;15,7;1,4;134;0;0;0;0;0;0
7/03/2024 5:00;29;28;1,9;10;11,9;0;0,47;13,5;1,2;145;0;0;0;0;0;0
7/03/2024 6:00;36;21;8,3;14,7;23;0;0,62;10;0,9;142;0;0;0;0;0;0
7/03/2024 7:00;56;26;36,5;23,5;60,1;0;1,25;4,9;1;139;0;0;0;0;0;0
7/03/2024 8:00;68;47;54,2;31,7;85,9;0;1,81;3,6;0,8;146;0;0;0;0;0;0
7/03/2024 9:00;88;47;68,7;54,4;123,1;0;2,1;4,9;1,4;89;0;0;0;0;0;0
7/03/2024 10:00;77;51;28,7;49;77,7;0;1,52;13,5;1,1;135;0;0;0;0;0;0
7/03/2024 11:00;51;41;8,7;18,7;27,4;0;0,79;27;1,2;133;0;0;0;0;0;0
7/03/2024 12:00;32;32;3,3;8;11,3;0;0,57;30,4;2,6;94;0;0;0;0;0;0
7/03/2024 13:00;36;27;2,9;6,5;9,4;0;0,56;31,2;1,5;112;0;0;0;0;0;0
7/03/2024 14:00;31;27;3,9;7,3;11,1;0;0,57;29,1;1;207;0;0;0;0;0;0
7/03/2024 15:00;42;25;8;10,3;18,3;0;0,57;26;3,6;89;0;0;0;0;0;0
7/03/2024 16:00;32;25;7,2;7,7;14,8;0;0,55;27;5,3;89;0;0;0;0;0;0
7/03/2024 17:00;37;20;4,2;7,9;12,1;0;0,61;27,4;3,9;85;0;0;0;0;0;0
7/03/2024 18:00;41;28;4,3;7,9;12,2;0;0,67;26,6;4;88;0;0;0;0;0;0
7/03/2024 19:00;40;28;5;13,7;18,7;0;0,75;22,4;3,1;86;0;0;0;0;0;0
7/03/2024 20:00;71;40;11,5;33;44,5;0;1,17;11,5;0,4;64;0;0;0;0;0;0
7/03/2024 21:00;0;40;4,4;13,3;17,7;0;0,69;20,6;0,7;143;0;0;0;0;0;0
7/03/2024 22:00;31;24;4,8;13,4;18,1;0;0,68;20;1,4;247;0;0;0;0;0;0
7/03/2024 23:00;31;23;4,1;12,5;16,7;0;0,71;19,4;0,3;110;0;0;0;0;0;0
8/03/2024 0:00;29;26;1,6;6,4;7,9;0;0,51;24,1;2,2;92;0;0;0;0;0;0
8/03/2024 1:00;24;22;2,4;8,5;10,9;0;0,54;16,9;0,8;119;0;0;0;0;0;0
8/03/2024 2:00;27;22;2,5;7,1;9,7;0;0,5;19,5;1,6;104;0;0;0;0;0;0
8/03/2024 3:00;33;23;1,3;5,6;7;0;0,48;18,8;0,7;108;0;0;0;0;0;0
8/03/2024 4:00;26;26;1,6;5;6,6;0;0,45;20,9;1,1;97;0;0;0;0;0;0
8/03/2024 5:00;34;18;3,9;8,7;12,7;0;0,52;15,3;0,7;125;0;0;0;0;0;0
8/03/2024 6:00;44;23;25;23,6;48,5;0;0,97;4,1;1;114;0;0;0;0;0;0
8/03/2024 7:00;46;27;33,4;25,1;58,4;0;1,27;3,3;0,9;164;0;0;0;0;0;0
8/03/2024 8:00;75;37;58,1;34,2;92,3;0;1,86;2,6;0,4;131;0;0;0;0;0;0
8/03/2024 9:00;80;54;39,5;42;81,4;0;1,61;3,8;0,6;137;0;0;0;0;0;0
8/03/2024 10:00;69;50;35,9;36,2;72,1;0;1,42;11;0,1;279;0;0;0;0;0;0
8/03/2024 11:00;0;41;4,8;9;13,8;0;0,61;26,3;1,7;95;0;0;0;0;0;0
8/03/2024 12:00;35;23;4,4;8,5;13;0;0,59;28,7;1,3;114;0;0;0;0;0;0
8/03/2024 13:00;35;22;3,7;6,1;9,9;0;0,55;29,6;2;159;0;0;0;0;0;0
8/03/2024 14:00;33;20;4,5;8,3;12,9;0;0,6;26,3;1,7;112;0;0;0;0;0;0
8/03/2024 15:00;25;25;4,4;7,3;11,7;0;0,56;25,6;1,7;136;0;0;0;0;0;0
8/03/2024 16:00;30;23;5,6;10;15,6;0;0,64;25,3;1;218;0;0;0;0;0;0
8/03/2024 17:00;26;17;2,9;5,8;8,7;0;0,55;27,5;3,4;100;0;0;0;0;0;0
8/03/2024 18:00;27;21;5,4;10,7;16,2;0;0,69;22,4;1;212;0;0;0;0;0;0
8/03/2024 19:00;31;21;7,5;16,9;24,4;0;0,97;15,8;1,2;89;0;0;0;0;0;0
8/03/2024 20:00;24;24;5,3;11,5;16,8;0;0,65;20,5;1,8;144;0;0;0;0;0;0
8/03/2024 21:00;23;19;5;13,7;18,6;0;0,66;17;1,1;86;0;0;0;0;0;0
8/03/2024 22:00;24;13;6,8;14,2;21;0;0,71;14,3;1,2;111;0;0;0;0;0;0
8/03/2024 23:00;24;18;5;14,5;19,5;0;0,69;18,5;0,7;102;0;0;0;0;0;0
9/03/2024 0:00;21;13;2,4;9;11,4;0;0,55;25,5;1,3;88;0;0;0;0;0;0
9/03/2024 1:00;25;18;1,7;10;11,7;0;0,55;23,1;0,2;136;0;0;0;0;0;0
9/03/2024 2:00;15;14;2;8,5;10,5;0;0,46;23,1;1,1;110;0;0;0;0;0;0
9/03/2024 3:00;17;14;2,5;6,5;9;0;0,41;22,5;2,1;96;0;0;0;0;0;0
9/03/2024 4:00;16;12;3,1;6,7;9,8;0;0,39;20,4;1;123;0;0;0;0;0;0
9/03/2024 5:00;9;9;2,1;6,1;8,2;0;0,39;21,5;1,1;109;0;0;0;0;0;0
9/03/2024 6:00;16;10;5,1;10;15,1;0;0,51;14,1;1,2;139;0;0;0;0;0;0
9/03/2024 7:00;26;9;19,3;18,6;37,8;0;0,88;8;0,7;139;0;0;0;0;0;0
9/03/2024 8:00;52;15;36,1;32,3;68,4;0;1,31;5;0,3;133;0;0;0;0;0;0
9/03/2024 9:00;57;35;43,5;43,8;87,2;0;1,52;4,3;0,3;9;0;0;0;0;0;0
9/03/2024 10:00;0;27;7,9;15,1;23;0;0,66;18,7;0,7;205;0;0;0;0;0;0
9/03/2024 11:00;30;11;14,3;28,5;42,8;0;0,96;13,7;1;285;0;0;0;0;0;0
9/03/2024 12:00;38;14;18,2;39;57,2;0;1,27;11;0,5;127;0;0;0;0;0;0
9/03/2024 13:00;27;27;14,5;26,2;40,6;0;1;14,4;0,3;317;0;0;0;0;0;0
9/03/2024 14:00;0;15;2,8;5,7;8,5;0;0,42;19,9;1,1;120;0;0;0;0;0;0
9/03/2024 15:00;9;6;2,5;5,8;8,3;0;0,44;20,4;1,2;146;0;0;0;0;0;0
9/03/2024 16:00;16;6;11,6;21,3;33;0;0,92;11,3;2,5;225;0;0;0;0;0;0
9/03/2024 17:00;20;19;8,2;14,6;22,8;0;0,67;16,5;3,5;271;0;0;0;0;0;0
9/03/2024 18:00;24;9;4,2;10,6;14,9;0;0,66;18,7;0,3;191;0;0;0;0;0;0
9/03/2024 19:00;17;12;2,1;5,6;7,7;0;0,41;21,5;1,8;183;0;0;0;0;0,1;0
9/03/2024 20:00;20;20;5,4;12,7;18,1;0;0,58;16,5;1,2;103;0;0;0;0;0;0
9/03/2024 21:00;0;17;2,4;6,5;8,9;0;0,43;24,4;1,8;96;0;0;0;0;0;0
9/03/2024 22:00;0;21;1,7;5,6;7,3;0;0,39;24,4;1;152;0;0;0;0;0;0
9/03/2024 23:00;22;15;2,5;8,4;10,9;0;0,43;23;0,6;96;0;0;0;0;0;0
10/03/2024 0:00;16;14;3,6;8,7;12,4;0;0,55;20;1,5;80;0;0;0;0;0;0
10/03/2024 1:00;17;14;4,6;9,9;14,5;0;0,48;14,2;0,9;136;0;0;0;0;0;0
10/03/2024 2:00;13;13;2,6;6,3;8,9;0;0,38;18,9;1,6;85;0;0;0;0;0;0
10/03/2024 3:00;0;20;1,4;3;4,4;0;0,32;24,7;2,8;77;0;0;0;0;0;0
10/03/2024 4:00;18;18;1,5;4,2;5,8;0;0,34;21,3;1,1;74;0;0;0;0;0;0
10/03/2024 5:00;14;12;4;6,5;10,5;0;0,37;13,2;1,1;129;0;0;0;0;0;0
10/03/2024 6:00;23;10;4,7;8,3;13;0;0,45;9,7;1,2;137;0;0;0;0;0;0
10/03/2024 7:00;16;12;8,2;11,4;19,6;0;0,56;11,4;0,4;142;0;0;0;0;0;0
10/03/2024 8:00;0;19;3,1;6,2;9,3;0;0,4;16,9;0,7;123;0;0;0;0;0;0
10/03/2024 9:00;0;19;1,4;2,4;3,7;0;0,32;20,8;1,6;102;0;0;0;0;0;0
10/03/2024 10:00;13;13;0,8;1,2;2;0;0,31;22;2;107;0;0;0;0;0;0
10/03/2024 11:00;20;14;2,8;4,2;7;0;0,37;21,1;2;71;0;0;0;0;0;0
10/03/2024 12:00;17;17;1,5;2,5;4;0;0,35;22,7;4,2;91;0;0;0;0;0;0
10/03/2024 13:00;14;14;2,3;3,5;5,8;0;0,38;21,8;0,7;176;0;0;0;0;0;0
10/03/2024 14:00;18;14;2;3,7;5,7;0;0,4;22,5;2,3;219;0;0;0;0;0;0
10/03/2024 15:00;21;10;1,8;3,2;5;0;0,39;25;1,3;155;0;0;0;0;0;0
10/03/2024 16:00;21;11;1,9;3,7;5,6;0;0,4;26,6;1,9;199;0;0;0;0;0;0
10/03/2024 17:00;23;13;2,1;4,9;7;0;0,46;25,4;1,3;155;0;0;0;0;0;0
10/03/2024 18:00;25;18;1,9;4,3;6,2;0;0,45;25,2;2,6;95;0;0;0;0;0;0
10/03/2024 19:00;26;21;3,1;7,9;11;0;0,52;20,8;0,3;202;0;0;0;0;0;0
10/03/2024 20:00;31;21;3,5;9,2;12,7;0;0,56;17,8;1;90;0;0;0;0;0;0
10/03/2024 21:00;25;20;5,1;13,3;18,3;0;0,61;12,4;0,6;104;0;0;0;0;0;0
10/03/2024 22:00;30;17;6,9;12,3;19,2;0;0,69;8,8;1;136;0;0;0;0;0;0
10/03/2024 23:00;30;26;5;10,1;15;0;0,64;12,6;0,9;116;0;0;0;0;0;0
11/03/2024 0:00;22;20;2,8;11,2;14;0;0,54;11,5;0,8;138;0;0;0;0;0;0
11/03/2024 1:00;21;15;1,6;7,4;9;0;0,5;11,2;0,7;158;0;0;0;0;0;0
11/03/2024 2:00;22;16;2,1;10,4;12,5;0;0,5;12,1;0,5;100;0;0;0;0;0;0
11/03/2024 3:00;33;13;0,8;13,7;14,5;0;0,51;12,6;1,1;275;0;0;0;0;0;0
11/03/2024 4:00;21;18;0,7;7;7,7;0;0,47;15,6;0,5;127;0;0;0;0;0;0
11/03/2024 5:00;25;18;1,8;10,4;12,1;0;0,52;10,1;0,3;140;0;0;0;0;0;0
11/03/2024 6:00;33;16;12,4;24,7;37;0;0,76;2,8;0,7;276;0;0;0;0;0;0
11/03/2024 7:00;43;20;47,2;26,6;73,8;0;1,36;0,7;0,3;176;0;0;0;0;0;0
11/03/2024 8:00;70;35;54;34,5;88,5;0;1,73;1,7;0,5;260;0;0;0;0;0;0
11/03/2024 9:00;47;47;0;0;0;0;1,35;8,5;0,3;258;0;0;0;0;0;0
11/03/2024 10:00;87;32;0;0;0;0;0;0;2,8;142;0;0;0;0;0;0
11/03/2024 11:00;0;0;3,5;6,2;9,7;0;0;0;1,5;138;0;0;0;0;0,1;0
11/03/2024 12:00;0;40;3,1;5,4;8,5;0;0,5;25,4;2;159;0;0;0;0;0;0
11/03/2024 13:00;20;13;3,7;7,8;11,5;0;0,56;25;2;166;0;0;0;0;0;0
11/03/2024 14:00;32;32;2,9;5,1;8;0;0,51;28;2,9;186;0;0;0;0;0;0
11/03/2024 15:00;31;18;3,3;5,3;8,5;0;0,5;26,9;2;118;0;0;0;0;0;0
11/03/2024 16:00;30;22;3,9;7,5;11,4;0;0,51;25,4;2;201;0;0;0;0;0;0
11/03/2024 17:00;17;17;3,8;9;12,9;0;0,56;25,4;0,5;16;0;0;0;0;0;0
11/03/2024 18:00;17;14;3,4;9,2;12,5;0;0,62;25,6;1,4;105;0;0;0;0;0;0
11/03/2024 19:00;25;16;5;13,2;18,2;0;0,83;21,4;0,7;128;0;0;0;0;0;0
11/03/2024 20:00;21;17;3,2;8,8;12;0;0,63;24,4;1;135;0;0;0;0;0;0
11/03/2024 21:00;25;24;2,9;10;13;0;0,62;20,5;1,8;93;0;0;0;0;0;0
11/03/2024 22:00;22;22;2,7;6,2;8,8;0;0,47;19,1;2,9;93;0;0;0;0;0;0
11/03/2024 23:00;28;16;5,1;10,6;15,7;0;0,67;14,1;0,9;106;0;0;0;0;0;0
12/03/2024 0:00;25;22;1,5;5;6,5;0;0,4;20,3;1,6;98;0;0;0;0;0;0
12/03/2024 1:00;19;19;1,3;5,6;6,9;0;0,41;18,5;0,4;79;0;0;0;0;0;0
12/03/2024 2:00;21;19;1,3;5,2;6,5;0;0,41;15,8;0,7;133;0;0;0;0;0;0
12/03/2024 3:00;18;13;1,2;3,8;5;0;0,38;15,8;0,8;95;0;0;0;0;0;0
12/03/2024 4:00;17;12;1,7;6;7,7;0;0,39;12,8;1;139;0;0;0;0;0;0
12/03/2024 5:00;21;18;3,7;7,8;11,5;0;0,45;10,1;0,8;142;0;0;0;0;0;0
12/03/2024 6:00;35;28;18,2;14,9;33,1;0;0,76;4,9;0,7;133;0;0;0;0;0;0
12/03/2024 7:00;48;32;43,3;23,5;66,7;0;1,35;1,4;0,5;79;0;0;0;0;0;0
12/03/2024 8:00;80;48;98,5;39;137,5;0;2,41;1,6;1;323;0;0;0;0;0;0
12/03/2024 9:00;40;26;18,3;15,1;33,5;0;0,86;15,3;2,6;101;0;0;0;0;0;0
12/03/2024 10:00;31;24;3;4,9;7,9;0;0,5;26;3,2;101;0;0;0;0;0;0
12/03/2024 11:00;45;29;2,1;4,3;6,4;0;0,52;29,8;5;83;0;0;0;0;0;0
12/03/2024 12:00;54;37;3,6;6,6;10,2;0;0,6;29,4;2,4;80;0;0;0;0;0;0
12/03/2024 13:00;48;32;2,9;6,6;9,6;0;0,59;27,4;0,8;120;0;0;0;0;0;0
12/03/2024 14:00;38;24;3,5;6;9,5;0;0,55;25;1,2;101;0;0;0;0;0;0
12/03/2024 15:00;31;28;3,3;5,8;9,1;0;0,55;25,1;0,9;123;0;0;0;0;0;0
12/03/2024 16:00;33;24;3,9;8,6;12,6;0;0,62;23,7;2,5;85;0;0;0;0;0;0
12/03/2024 17:00;35;27;5,1;12,3;17,4;0;0,73;23,4;2,2;80;0;0;0;0;0;0
12/03/2024 18:00;32;23;4,2;13,8;18;0;0,78;24,1;1,1;55;0;0;0;0;0;0
12/03/2024 19:00;46;38;5,5;14;19,6;0;0,86;21,3;1,3;135;0;0;0;0;0;0
12/03/2024 20:00;40;26;5,2;14,2;19,4;0;0,72;19;1,6;229;0;0;0;0;0;0
12/03/2024 21:00;68;54;19,6;25,3;44,8;0;1,45;5,5;0,6;117;0;0;0;0;0;0
12/03/2024 22:00;84;64;26;26,3;52,3;0;1,58;2;1,1;146;0;0;0;0;0;0
12/03/2024 23:00;54;39;9,3;23,4;32,7;0;1,13;4,7;0,8;163;0;0;0;0;0;0
13/03/2024 0:00;55;36;12,4;26,6;39;0;1,01;6;1,2;91;0;0;0;0;0;0
13/03/2024 1:00;29;24;0,8;6,4;7,2;0;0,4;24,5;1,5;74;0;0;0;0;0;0
13/03/2024 2:00;25;16;0,9;3,7;4,6;0;0,34;25,1;0,7;114;0;0;0;0;0;0
13/03/2024 3:00;27;20;1,2;3,6;4,8;0;0,34;22,1;1,1;99;0;0;0;0;0;0
13/03/2024 4:00;22;22;1;3,5;4,5;0;0,35;20,2;0,8;119;0;0;0;0;0;0
13/03/2024 5:00;24;21;1,1;5;6,2;0;0,35;23,6;1,2;66;0;0;0;0;0;0
13/03/2024 6:00;27;24;1,8;7,2;9;0;0,48;24,1;1,1;101;0;0;0;0;0;0
13/03/2024 7:00;36;28;3,7;10,1;13,8;0;0,49;24,2;2,9;86;0;0;0;0;0;0
13/03/2024 8:00;38;31;3;7,5;10,4;0;0,48;27,2;2,4;80;0;0;0;0;0;0
13/03/2024 9:00;42;24;6,5;9,8;16,3;0;0,52;23,6;0,7;319;0;0;0;0;0;0
13/03/2024 10:00;33;26;4,9;9,5;14,3;0;0,51;24,4;1,3;277;0;0;0;0;0;0
13/03/2024 11:00;34;21;3,8;6,5;10,2;0;0,43;24,1;0,6;146;0;0;0;0;0;0
13/03/2024 12:00;39;22;5,3;7,4;12,7;0;0,46;23,5;1,4;262;0;0;0;0;0;0
13/03/2024 13:00;29;20;4,8;6,2;11;0;0,42;24;2,8;222;0;0;0;0;0;0
13/03/2024 14:00;27;22;3,6;4,7;8,3;0;0,39;24,5;1;147;0;0;0;0;0;0
13/03/2024 15:00;31;28;3,1;5,7;8,8;0;0,44;25,5;1,9;180;0;0;0;0;0;0
13/03/2024 16:00;35;27;3,6;7,8;11,5;0;0,48;25,3;2,7;227;0;0;0;0;0;0
13/03/2024 17:00;24;19;4,9;6,5;11,5;0;0,46;22,8;1,1;101;0;0;0;0;0;0
13/03/2024 18:00;28;16;4,2;8,5;12,8;0;0,54;20,7;2,1;191;0;0;0;0;0;0
13/03/2024 19:00;34;22;6,5;12;18,5;0;0,67;18,7;1,5;142;0;0;0;0;0;0
13/03/2024 20:00;29;23;3,4;9,8;13,2;0;0,52;20,9;1,3;181;0;0;0;0;0;0
13/03/2024 21:00;30;25;3,9;8,4;12,3;0;0,51;21,8;2,1;90;0;0;0;0;0;0
13/03/2024 22:00;29;23;4,5;9,3;13,8;0;0,53;20,2;1,4;80;0;0;0;0;0;0
13/03/2024 23:00;29;20;3,3;11,8;15,1;0;0,58;17,2;0,8;222;0;0;0;0;0;0
14/03/2024 0:00;23;18;4,4;10,8;15,2;0;0,54;15,1;1,3;107;0;0;0;0;0;0
14/03/2024 1:00;26;17;1,8;6,4;8,2;0;0,45;18,8;1,5;102;0;0;0;0;0;0
14/03/2024 2:00;0;19;1,7;8,2;9,9;0;0,45;14,1;0,5;206;0;0;0;0;0;0
14/03/2024 3:00;15;12;1,5;8,8;10,3;0;0,43;11,2;0,6;130;0;0;0;0;0,5;0
14/03/2024 4:00;25;25;1,7;10,1;11,8;0;0,47;6,7;0,5;130;0;0;0;0;0,5;0
14/03/2024 5:00;23;23;1;5,1;6,1;0;0,43;24,3;1;109;0;0;0;0;0;0
14/03/2024 6:00;33;30;7,2;12;19,2;0;0,62;14,4;1;110;0;0;0;0;0;0
14/03/2024 7:00;36;30;14,4;18,1;32,5;0;0,91;12,5;1;103;0;0;0;0;0;0
14/03/2024 8:00;31;19;8,2;16,6;24,8;0;0,95;21;1,7;96;0;0;0;0;0;0
14/03/2024 9:00;25;19;4,3;10,3;14,6;0;0,59;26,7;0,1;352;0;0;0;0;0;0
14/03/2024 10:00;25;19;2;6,5;8,5;0;0,53;29,4;1,1;87;0;0;0;0;0;0
14/03/2024 11:00;28;17;6,2;9,8;16;0;0,55;21,7;0,5;311;0;0;0;0;0;0
14/03/2024 12:00;30;14;8,6;11,7;20,3;0;0,74;18,5;2,3;269;0;0;0;0;0;0
14/03/2024 13:00;27;14;5,4;6,9;12,3;0;0,46;19,6;3,3;251;0;0;0;0;0;0
14/03/2024 14:00;26;22;5,2;7,1;12,3;0;0,49;19,3;3,1;236;0;0;0;0;0;0
14/03/2024 15:00;39;23;5,2;6,6;11,9;0;0,48;20,6;1,9;230;0;0;0;0;0;0
14/03/2024 16:00;37;27;4;7,4;11,4;0;0,49;21,4;0,7;189;0;0;0;0;0;0
14/03/2024 17:00;44;34;7,6;13,8;21,4;0;0,67;18;1,7;260;0;0;0;0;0;0
14/03/2024 18:00;42;29;7;12,2;19,2;0;0,68;17,5;1;71;0;0;0;0;0;0
14/03/2024 19:00;34;28;10,4;15,6;26;0;0,88;13;0,7;119;0;0;0;0;0;0
14/03/2024 20:00;36;29;12,4;16,2;28,6;0;0,89;9,7;1,2;109;0;0;0;0;0;0
14/03/2024 21:00;43;30;16,3;17,8;34,1;0;1,16;6,2;1,3;109;0;0;0;0;0;0
14/03/2024 22:00;34;26;9,3;13;22,4;0;0,67;11,2;1,7;111;0;0;0;0;0;0
14/03/2024 23:00;21;19;4,1;7,6;11,7;0;0,52;16,2;2,7;94;0;0;0;0;0;0
15/03/2024 0:00;26;22;2,6;6,4;9;0;0,42;15,3;1,2;134;0;0;0;0;0;0
15/03/2024 1:00;30;18;1,6;4,7;6,3;0;0,37;14,9;1;130;0;0;0;0;0;0
15/03/2024 2:00;20;17;1,6;4,1;5,6;0;0,35;16;1;133;0;0;0;0;0;0
15/03/2024 3:00;18;14;2,2;4,8;7;0;0,33;14,7;0,8;149;0;0;0;0;0;0
15/03/2024 4:00;18;13;3,5;5,7;9,1;0;0,33;12,8;1,1;137;0;0;0;0;0;0
15/03/2024 5:00;0;18;3,9;6,1;10;0;0,34;12,7;1,4;134;0;0;0;0;0;0
15/03/2024 6:00;24;18;7,4;10,1;17,5;0;0,49;13,7;1,2;136;0;0;0;0;0;0
15/03/2024 7:00;47;30;34,3;18,2;52,5;0;0,89;7,7;0,8;133;0;0;0;0;0;0
15/03/2024 8:00;59;42;40;25,8;65,7;0;1,57;6,2;1,4;86;0;0;0;0;0;0
15/03/2024 9:00;37;30;5,8;10,5;16,3;0;0,57;20,5;1,3;52;0;0;0;0;0;0
15/03/2024 10:00;35;23;6;8,6;14,6;0;0,53;22,6;0,4;120;0;0;0;0;0;0
15/03/2024 11:00;32;19;3,8;5,1;8,9;0;0,42;22,8;2,1;91;0;0;0;0;0;0
15/03/2024 12:00;27;14;5,9;6,5;12,3;0;0,49;21,1;2,1;74;0;0;0;0;0;0
15/03/2024 13:00;28;18;5,8;8,5;14,3;0;0,51;21,4;2;309;0;0;0;0;0;0
15/03/2024 14:00;24;15;5,7;7,8;13,5;0;0,48;19,2;0,9;106;0;0;0;0;0;0
15/03/2024 15:00;30;14;3,7;6,1;9,7;0;0,45;20,3;1,8;108;0;0;0;0;0;0
15/03/2024 16:00;36;20;4,1;7;11,1;0;0,52;20,8;2,1;129;0;0;0;0;0;0
15/03/2024 17:00;33;26;5,1;8,8;13,9;0;0,57;21,7;1;229;0;0;0;0;0;0
15/03/2024 18:00;28;23;6,1;15;21,1;0;0,75;16,9;1,2;299;0;0;0;0;0;0
15/03/2024 19:00;29;18;5,5;11,5;17;0;0,65;18,4;0,3;11;0;0;0;0;0;0
15/03/2024 20:00;27;21;3,1;6;9,2;0;0,48;23,1;3,8;86;0;0;0;0;0;0
15/03/2024 21:00;26;20;5,2;11,7;16,8;0;0,57;19,5;1,1;95;0;0;0;0;0;0
15/03/2024 22:00;20;20;4,8;12,1;16,8;0;0,62;16,8;2,3;88;0;0;0;0;0;0
15/03/2024 23:00;26;19;11,9;16,3;28,2;0;1,07;9,4;1,1;106;0;0;0;0;0;0
16/03/2024 0:00;22;22;5,2;10,5;15,7;0;0,65;13,7;1,1;122;0;0;0;0;0;0
16/03/2024 1:00;28;24;3,4;9;12,4;0;0,62;15,3;0,9;111;0;0;0;0;0;0
16/03/2024 2:00;26;18;3,7;8,4;12;0;0,61;15,4;1,5;125;0;0;0;0;0;0
16/03/2024 3:00;14;13;1,4;4;5,4;0;0,39;17,9;1,1;143;0;0;0;0;0;0
16/03/2024 4:00;26;20;4,9;8,1;13;0;0,61;12,6;0,9;153;0;0;0;0;0;0
16/03/2024 5:00;25;17;3,6;7,8;11,4;0;0,52;14,4;1,1;146;0;0;0;0;0;0
16/03/2024 6:00;39;23;7,3;11,7;19;0;0,74;14;0,9;132;0;0;0;0;0;0
16/03/2024 7:00;55;45;24,7;20;44,7;0;1,34;5,6;0,8;154;0;0;0;0;0;0
16/03/2024 8:00;115;87;55,6;29,2;84,9;0;1,92;3,2;0,1;186;0;0;0;0;0;0
16/03/2024 9:00;63;37;41,7;36,1;77,8;0;1,4;7,4;1,1;297;0;0;0;0;0;0
16/03/2024 10:00;63;32;15,9;25;41;0;0,93;21,1;0,8;310;0;0;0;0;0;0
16/03/2024 11:00;41;28;3,8;8,1;11,9;0;0,57;29,6;1;287;0;0;0;0;0;0
16/03/2024 12:00;39;27;3,2;7;10,2;0;0,52;29,7;3;81;0;0;0;0;0;0
16/03/2024 13:00;37;25;2,7;5,2;8;0;0,5;29;3,6;87;0;0;0;0;0;0
16/03/2024 14:00;35;28;2,7;5,4;8,1;0;0,5;28,4;1,7;132;0;0;0;0;0;0
16/03/2024 15:00;25;21;2,5;4,6;7,1;0;0,47;27,6;3,5;206;0;0;0;0;0;0
16/03/2024 16:00;27;25;2,7;4,6;7,3;0;0,48;27,9;4;199;0;0;0;0;0;0
16/03/2024 17:00;33;28;2;4,4;6,4;0;0,49;28,2;3,4;188;0;0;0;0;0;0
16/03/2024 18:00;37;32;3,3;6,2;9,5;0;0,55;26,6;3,2;96;0;0;0;0;0;0
16/03/2024 19:00;37;26;2,2;4,7;6,9;0;0,5;26,5;3,2;108;0;0;0;0;0;0
16/03/2024 20:00;42;28;1,9;5,3;7,2;0;0,51;26,9;2,1;175;0;0;0;0;0;0
16/03/2024 21:00;39;30;2,5;7,4;9,9;0;0,54;24;1,6;84;0;0;0;0;0;0
16/03/2024 22:00;37;31;4,8;12,7;17,5;0;0,65;19,8;1,2;180;0;0;0;0;0;0
